0.0542594
0.705372
0
0
0
0
0
0
0
0
0
0
0
0.786761
0
0
0
0
0.0542594
0.0271297
0
0
0.298426
0.651112
0.949539
1.68204
0.705372
1.32935
1.35648
1.27509
1.7363
1.41074
1.79056
1.465
1.60065
1.13945
1.13945
2.22463
0
0.379816
0.379816
0.623983
0.651112
0.949539
0.895279
1.03093
1.0038
0.86815
1.24797
2.17037
0.542594
0.623983
1.43787
1.41074
1.22084
1.30222
1.19371
0.86815
1.03093
1.27509
0.949539
1.70917
0.081389
0.949539
0.651112
0.759631
0.623983
0.488334
0.488334
0.271297
0.325556
0.651112
0.488334
1.49213
0
0
0
0
0.0542594
0.0271297
0
0.0271297
0.081389
0.0542594
0.0271297
1.08519
0
0
0
0
0
0
0
0
0
0
0
1.08519
0
0
0
0
0
0
0
0
0.0542594
0
0
1.03093
0
0
0
0
0
0
0
0
0
0
0
0.895279
0
0
0
0
0
0
0
0
0
0
0
0.86815
0
0
0
0
0
0
0
0
0
0
0
0.759631
0
0
0
0
0
0.0271297
0.0542594
0.0542594
0.0271297
0.0271297
0.189908
1.03093
0.271297
0.732501
1.16658
1.24797
1.13945
1.08519
1.62778
1.27509
1.16658
1.30222
1.27509
2.25176
0.244167
0.86815
1.27509
1.27509
1.22084
1.11232
1.27509
1.51926
1.05806
1.08519
1.32935
2.17037
0.406945
0.895279
0.895279
1.22084
1.24797
1.35648
1.43787
1.19371
0.976668
1.16658
0.976668
1.60065
0.542594
0.732501
0.86815
0.678242
0.678242
0.434075
0.515464
0.515464
0.596853
0.488334
0.352686
1.465
0
0
0.0271297
0
0
0
0
0.135648
0.217037
0.0542594
0.0542594
1.08519
0
0
0
0
0
0.081389
0
0.0271297
0
0
0
1.05806
0
0
0
0.081389
0
0
0
0.0271297
0.0271297
0.0271297
0
0.86815
0
0
0
0
0
0
0
0
0
0
0
0.759631
0
0
0
0
0
0
0
0
0
0
0
0.705372
0
0
0
0
0
0
0
0.135648
0.515464
0.515464
0.732501
1.43787
0.705372
1.22084
1.22084
1.16658
1.38361
1.05806
1.19371
1.11232
1.22084
1.27509
1.19371
2.27889
0.379816
0.922409
1.22084
1.30222
1.38361
1.22084
1.54639
1.24797
1.19371
1.13945
1.22084
2.30602
0.461205
1.19371
1.11232
1.38361
1.57352
1.51926
1.08519
0.949539
1.41074
1.13945
1.03093
1.43787
0.244167
0.542594
0.569723
0.596853
0.651112
0.596853
0.542594
0.488334
0.406945
0.515464
0.434075
1.30222
0
0.0271297
0
0
0
0.0271297
0.0271297
0.0542594
0.0271297
0.0542594
0.162778
1.19371
0
0
0
0
0
0
0
0
0
0
0
0.922409
0
0
0
0
0
0
0
0
0.0271297
0
0
1.05806
0
0
0.0542594
0
0
0
0.0542594
0
0
0
0
0.81389
0
0
0
0
0
0
0
0
0
0
0
0.651112
0
0
0
0
0.0271297
0
0
0
0
0
0
0.81389
0
0
0.0542594
0.0542594
0.488334
0.461205
1.03093
0.895279
0.84102
1.35648
1.35648
2.25176
0.651112
1.57352
1.22084
1.16658
1.22084
1.16658
1.27509
0.922409
0.976668
0.976668
1.22084
1.84482
0.759631
0.895279
1.32935
1.41074
1.13945
0.922409
1.24797
1.16658
1.38361
1.16658
1.19371
1.98047
0.542594
1.08519
1.05806
1.16658
1.24797
1.11232
0.895279
0.623983
1.24797
0.596853
0.651112
1.465
0.0271297
0.081389
0.271297
0.271297
0.189908
0.325556
0.406945
0.542594
0.434075
0.325556
0.298426
1.27509
0
0
0
0
0
0
0.081389
0.0271297
0.0271297
0.135648
0
1.05806
0
0
0
0.0542594
0
0
0
0
0
0.0271297
0
1.08519
0
0
0
0
0
0
0
0
0
0
0
0.949539
0
0
0
0.0271297
0
0
0
0
0
0.0542594
0
0.86815
0
0
0.0542594
0
0
0
0
0
0
0
0.0271297
0.732501
0
0
0
0.0271297
0
0
0
0
0
0
0
0.705372
0
0.189908
0.461205
0.623983
1.03093
1.05806
1.05806
1.38361
1.05806
1.30222
1.49213
2.33315
0.705372
1.22084
1.19371
1.19371
1.27509
1.32935
0.949539
0.949539
1.27509
1.13945
1.13945
2.44167
0.488334
1.08519
1.0038
0.895279
1.19371
1.41074
1.13945
1.03093
1.08519
1.27509
0.976668
1.87195
0.81389
1.08519
1.03093
1.24797
0.705372
0.678242
0.705372
0.678242
0.596853
0.623983
0.542594
1.60065
0
0
0.081389
0.081389
0.162778
0.135648
0.135648
0.081389
0.379816
0.162778
0.271297
1.16658
0
0
0
0
0
0
0
0
0
0.0542594
0
0.922409
0
0
0
0
0
0.0271297
0
0
0
0.0271297
0
0.732501
0
0
0
0
0
0
0
0
0
0
0.0271297
1.05806
0
0
0
0
0
0
0
0
0
0
0
0.922409
0
0
0
0
0
0
0
0
0
0
0
0.732501
0
0.0271297
0
0
0
0
0
0
0.352686
0.569723
0.895279
1.22084
0.488334
1.0038
1.24797
1.30222
1.16658
1.62778
1.0038
1.38361
1.465
1.60065
1.19371
2.17037
0.217037
0.732501
1.08519
1.32935
1.32935
1.22084
1.19371
1.35648
1.19371
1.13945
1.08519
2.41454
0.515464
0.86815
1.16658
1.41074
1.62778
1.08519
1.24797
1.05806
1.24797
1.27509
0.949539
1.57352
0.081389
0.623983
0.488334
0.488334
0.732501
0.434075
0.434075
0.569723
0.488334
0.298426
0.461205
1.24797
0
0
0.0271297
0
0
0.135648
0.0271297
0.0271297
0.0542594
0.0542594
0.0271297
0.895279
0
0
0
0
0
0
0
0
0
0.108519
0
0.949539
0
0
0
0
0
0
0
0
0
0
0
0.895279
0
0
0
0
0
0
0
0
0
0
0
0.949539
0
0
0
0
0
0
0.0271297
0
0
0
0
0.86815
0
0
0
0
0
0.0271297
0.0271297
0
0
0
0
0.786761
0
0
0
0
0
0
0
0.0271297
0
0
0.0271297
0.786761
0
0.244167
0.542594
1.03093
1.32935
1.16658
1.35648
1.27509
1.35648
1.57352
1.62778
2.0076
0.678242
0.786761
1.19371
1.19371
1.16658
1.89908
1.24797
1.19371
0.949539
0.976668
1.13945
2.33315
0.651112
0.895279
0.949539
1.32935
1.05806
0.949539
1.35648
1.465
1.11232
1.24797
1.19371
1.68204
0.515464
0.86815
0.86815
0.949539
0.895279
0.759631
0.759631
0.895279
0.732501
0.623983
0.406945
1.49213
0.0542594
0.0271297
0.081389
0.108519
0.217037
0.135648
0.0542594
0.108519
0
0.189908
0.271297
1.22084
0
0
0
0.0271297
0
0
0
0
0
0
0
0.81389
0
0
0
0
0
0.0542594
0.0542594
0
0
0
0.081389
0.976668
0
0
0.0271297
0
0.081389
0
0
0
0
0
0
0.949539
0
0.0542594
0
0
0
0
0.0542594
0
0.0271297
0
0
0.84102
0
0
0
0
0
0
0
0
0
0
0
0.732501
0
0
0
0
0
0
0
0
0
0.0271297
0
0.651112
0
0
0
0
0
0.081389
0.379816
0.705372
0.949539
1.22084
1.08519
1.81769
0.651112
1.38361
1.465
1.24797
1.65491
1.05806
1.27509
0.895279
1.03093
0.786761
0.922409
2.14324
0.406945
0.542594
1.38361
0.895279
1.41074
1.27509
1.13945
1.05806
1.27509
1.03093
1.41074
2.36028
0.732501
1.24797
1.19371
1.24797
1.32935
1.32935
1.03093
0.86815
0.949539
0.569723
0.732501
1.7363
0.0271297
0.379816
0.135648
0.352686
0.406945
0.298426
0.406945
0.298426
0.488334
0.352686
0.189908
1.08519
0
0
0
0
0
0
0
0.162778
0.0542594
0.0271297
0
0.976668
0
0
0.0271297
0
0
0
0.081389
0
0
0
0
0.732501
0
0
0
0
0
0
0
0
0
0
0
0.786761
0
0
0
0
0
0
0
0
0
0
0
0.759631
0
0
0
0
0
0
0
0
0
0
0
0.86815
0
0.217037
0.542594
0.922409
0.922409
1.13945
1.22084
1.465
1.32935
1.27509
1.38361
2.22463
0.705372
1.27509
1.05806
1.08519
1.16658
1.24797
1.0038
1.16658
1.16658
1.05806
1.43787
2.06186
0.596853
1.05806
0.84102
1.0038
1.60065
1.35648
1.41074
1.05806
1.05806
0.84102
1.05806
1.7363
0.569723
1.03093
0.895279
1.0038
0.976668
0.922409
0.705372
0.623983
0.569723
0.596853
0.623983
1.76343
0
0
0.0542594
0.108519
0.135648
0.162778
0.189908
0.189908
0.189908
0.189908
0.271297
1.11232
0
0
0
0
0
0
0
0
0
0.135648
0.0271297
0.86815
0
0
0
0
0.0271297
0
0.0542594
0
0.0542594
0
0
0.86815
0
0
0
0
0.0271297
0
0
0.0271297
0
0.0271297
0
0.922409
0
0
0
0
0.0271297
0
0
0
0
0
0
0.922409
0
0
0
0
0
0
0
0
0
0
0
0.895279
0
0
0
0.108519
0.325556
0.651112
0.922409
0.922409
1.19371
1.49213
1.08519
1.81769
0.895279
1.41074
1.19371
1.30222
1.62778
1.08519
1.08519
1.11232
0.84102
0.84102
1.11232
2.33315
0.596853
0.651112
1.62778
1.51926
1.03093
1.60065
1.68204
1.16658
1.32935
1.24797
1.13945
1.68204
0.678242
1.03093
1.08519
1.08519
1.16658
0.922409
0.786761
0.732501
0.84102
0.732501
0.596853
1.22084
0
0.135648
0.352686
0.461205
0.189908
0.352686
0.189908
0.244167
0.352686
0.217037
0.271297
1.24797
0
0
0
0
0.0542594
0
0
0
0
0
0.0542594
1.08519
0
0
0
0
0
0
0
0
0
0
0
1.0038
0
0
0
0
0
0
0
0
0.0542594
0
0
0.976668
0
0
0
0
0
0
0
0
0
0
0
0.976668
0
0
0
0
0
0
0.081389
0.0271297
0
0
0
0.86815
0
0
0
0
0
0
0
0
0
0
0
0.623983
0.081389
0.406945
0.678242
0.922409
1.13945
1.30222
1.11232
1.32935
1.35648
1.35648
1.11232
2.11612
0.623983
0.84102
1.11232
1.16658
1.32935
1.32935
1.57352
1.35648
1.65491
1.03093
1.22084
2.11612
0.515464
0.786761
1.13945
1.32935
0.976668
1.32935
1.11232
1.11232
0.976668
1.16658
1.11232
1.98047
0.81389
0.86815
0.84102
0.81389
0.515464
0.705372
0.461205
0.406945
0.705372
0.434075
0.515464
1.49213
0
0
0.135648
0.0271297
0.135648
0
0.135648
0.271297
0.298426
0.217037
0.271297
1.41074
0
0
0
0
0.081389
0
0
0.0542594
0
0
0
1.03093
0
0
0
0
0
0
0
0
0
0
0
0.895279
0
0
0
0.0271297
0
0
0
0
0
0.0271297
0
0.949539
0
0
0
0
0
0
0
0
0
0
0
0.786761
0
0
0
0
0
0
0
0
0
0
0
0.732501
0
0
0
0.0271297
0
0
0.108519
0.596853
0.434075
0.596853
0.786761
1.81769
0.895279
0.86815
1.0038
1.38361
1.16658
1.54639
1.30222
1.24797
1.11232
0.895279
1.35648
2.4688
0.379816
0.759631
1.54639
1.62778
1.38361
1.05806
1.19371
0.895279
1.27509
1.43787
1.38361
2.11612
0.352686
1.05806
0.949539
1.08519
1.19371
0.84102
1.16658
1.0038
0.86815
0.86815
0.786761
1.87195
0.0271297
0.406945
0.542594
0.406945
0.542594
0.515464
0.651112
0.461205
0.406945
0.325556
0.352686
1.84482
0
0
0
0.0271297
0.0542594
0
0.0271297
0.0271297
0.0542594
0.135648
0.162778
1.08519
0
0
0
0
0
0
0.0271297
0
0.0542594
0
0.081389
0.759631
0
0
0
0
0
0
0
0
0
0
0
1.08519
0
0
0
0
0
0
0
0
0.0271297
0
0
0.976668
0
0
0
0
0
0
0
0
0
0
0
0.949539
0
0
0
0
0
0
0
0
0
0
0
1.11232
0
0
0
0
0
0.0271297
0.298426
0.461205
0.86815
0.81389
1.16658
1.51926
0.732501
1.24797
1.11232
1.35648
1.465
1.70917
1.19371
1.05806
1.05806
1.30222
1.13945
2.1975
0.705372
0.596853
1.13945
1.0038
1.41074
1.49213
1.27509
1.11232
1.27509
1.38361
1.30222
2.08899
0.542594
1.05806
1.13945
1.22084
1.05806
1.08519
1.24797
0.84102
0.84102
0.569723
0.84102
1.32935
0
0.162778
0.461205
0.488334
0.434075
0.569723
0.596853
0.488334
0.651112
0.352686
0.542594
1.51926
0
0
0.0542594
0.0271297
0.0271297
0
0.0542594
0
0
0.0542594
0.108519
1.08519
0
0
0
0
0
0
0
0
0
0
0
0.623983
0
0
0
0
0
0
0.0271297
0
0
0
0
1.08519
0
0
0
0
0
0
0
0.081389
0.0271297
0
0
1.11232
0
0
0
0
0
0
0.0271297
0
0
0
0.081389
0.732501
0
0
0
0
0
0
0
0
0
0
0
0.86815
0
0
0.0271297
0.0542594
0.244167
0.406945
0.895279
0.922409
0.976668
1.03093
1.465
2.33315
0.786761
1.35648
1.32935
1.38361
1.27509
1.24797
1.24797
1.51926
1.13945
1.11232
1.16658
2.1975
0.352686
1.22084
1.19371
1.22084
1.32935
1.51926
1.24797
1.22084
1.38361
1.11232
1.11232
1.89908
0.732501
0.86815
1.05806
1.13945
1.05806
0.976668
1.08519
0.81389
0.759631
0.759631
0.705372
1.68204
0
0.108519
0.108519
0.298426
0.461205
0.379816
0.217037
0.217037
0.271297
0.244167
0.325556
1.22084
0
0
0
0
0
0
0
0.0542594
0
0.081389
0.0271297
1.03093
0
0
0
0
0
0
0
0.0271297
0.0271297
0
0
0.759631
0
0
0
0
0
0
0
0.0542594
0
0
0.0271297
1.03093
0
0
0
0
0
0
0
0.0542594
0
0
0
0.949539
0
0
0
0
0
0
0
0
0
0
0
0.84102
0
0
0
0
0.0542594
0
0
0
0
0
0
0.786761
0
0
0
0.434075
0.434075
0.678242
0.81389
1.03093
1.22084
1.30222
1.27509
1.98047
0.786761
1.08519
1.41074
1.49213
1.03093
1.27509
1.05806
1.08519
0.976668
1.24797
1.16658
2.41454
0.406945
1.03093
1.0038
1.19371
1.11232
1.13945
1.13945
1.30222
1.08519
1.38361
1.16658
1.49213
0.569723
1.0038
1.22084
0.922409
1.03093
0.976668
0.786761
0.732501
0.623983
0.786761
0.705372
1.7363
0.0271297
0.081389
0.108519
0.217037
0.162778
0.244167
0.298426
0.217037
0.162778
0.298426
0.244167
1.16658
0
0
0
0
0
0.0271297
0
0.0271297
0
0
0.0271297
0.922409
0
0
0
0
0
0
0
0
0
0
0
0.732501
0
0
0
0
0
0
0.0271297
0.0271297
0
0
0
0.732501
0
0
0
0
0
0
0
0
0
0
0
0.84102
0
0
0
0
0
0
0
0.0542594
0
0
0
0.732501
0
0
0
0
0
0
0
0
0
0.0271297
0.081389
1.08519
0
0.135648
0.461205
0.596853
0.922409
1.05806
1.27509
0.949539
1.30222
1.35648
1.49213
2.33315
0.786761
1.05806
1.32935
1.08519
0.895279
1.08519
1.19371
1.19371
1.19371
1.41074
1.41074
2.36028
0.542594
1.30222
1.0038
1.32935
1.51926
1.24797
1.27509
1.13945
1.05806
1.19371
1.08519
1.98047
0.81389
1.13945
1.16658
0.922409
0.84102
0.81389
0.651112
0.434075
0.732501
0.569723
0.488334
1.79056
0
0.135648
0.189908
0.0271297
0.379816
0.217037
0.162778
0.189908
0.162778
0.162778
0.271297
1.19371
0
0
0
0.0271297
0.0271297
0.0542594
0.0542594
0
0.0542594
0.0271297
0
0.922409
0
0
0
0
0
0.081389
0
0
0
0
0
1.11232
0
0
0
0
0
0
0
0.0271297
0
0
0
0.922409
0
0
0
0
0.081389
0
0
0
0
0
0.0271297
0.922409
0
0
0
0
0
0
0
0
0
0
0
0.84102
0
0
0
0.0271297
0
0
0.0542594
0
0
0
0.352686
