0.815038,
0.778257,
0.739117,
0.702143,
0.672225,
0.650633,
0.634124,
0.618314,
0.601897,
0.587547,
0.578178,
0.572247,
0.562779,
0.541778,
0.506182,
0.460146,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.476563,
0.55585,
0.632115,
0.703254,
0.766936,
0.818931,
0.853853,
0.868283,
0.863327,
0.843944,
0.815313,
0.779752,
0.737131,
0.688413,
0.638472,
0.595077,
0.564443,
0.547452,
0.539969,
0.537237,
0.538309,
0.546769,
0.56711,
0.600321,
0.642484,
0.687497,
0.730922,
0.77148,
0.809039,
0.841779,
0.865569,
0.876408,
0.873229,
0.858341,
0.834978,
0.804797,
0.767883,
0.725427,
0.681933,
0.644229,
0.617239,
0.600206,
0.586758,
0.569416,
0.544711,
0.514773,
0.484033,
0.45457,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.452316,
0.51696,
0.586161,
0.657495,
0.723744,
0.777103,
0.814002,
0.836225,
0.847333,
0.848338,
0.836803,
0.810346,
0.77066,
0.724033,
0.67749,
0.634494,
0.594278,
0.555667,
0.521411,
0.498766,
0.495275,
0.513624,
0.54997,
0.597171,
0.649454,
0.704416,
0.760886,
0.81572,
0.863152,
0.897744,
0.917778,
0.925684,
0.924863,
0.916237,
0.897919,
0.868501,
0.830427,
0.790047,
0.753867,
0.724654,
0.700912,
0.680196,
0.662574,
0.650634,
0.645653,
0.643922,
0.637115,
0.617277,
0.582116,
0.53612,
0.486337,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.479303,
0.542583,
0.61,
0.676287,
0.732582,
0.771894,
0.793377,
0.801701,
0.802028,
0.795474,
0.779031,
0.749942,
0.710008,
0.665836,
0.624727,
0.590413,
0.562524,
0.540194,
0.525785,
0.524912,
0.542435,
0.578419,
0.627794,
0.684021,
0.742812,
0.802442,
0.860696,
0.912477,
0.951122,
0.972739,
0.979044,
0.975659,
0.966969,
0.952474,
0.928057,
0.891271,
0.845561,
0.799515,
0.761411,
0.733962,
0.713655,
0.695206,
0.676628,
0.660326,
0.649132,
0.641459,
0.630302,
0.60755,
0.569715,
0.52015,
0.465783,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.501192,
0.562541,
0.621755,
0.679205,
0.733106,
0.778011,
0.806983,
0.816464,
0.809392,
0.793475,
0.775462,
0.756394,
0.731852,
0.697178,
0.652922,
0.605939,
0.565236,
0.536568,
0.520368,
0.514425,
0.518018,
0.533426,
0.563452,
0.607895,
0.662464,
0.721158,
0.779276,
0.834153,
0.883113,
0.921623,
0.944198,
0.947983,
0.935561,
0.914049,
0.890534,
0.867652,
0.842927,
0.81259,
0.776232,
0.738251,
0.704669,
0.678565,
0.658266,
0.63998,
0.621804,
0.605058,
0.591421,
0.579097,
0.562151,
0.534398,
0.494267,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.458601,
0.520756,
0.578934,
0.632749,
0.68337,
0.730621,
0.770905,
0.798402,
0.809246,
0.804881,
0.791442,
0.775233,
0.758372,
0.7383,
0.711591,
0.678269,
0.642877,
0.61149,
0.587991,
0.573042,
0.566463,
0.569894,
0.586757,
0.619192,
0.665248,
0.71908,
0.774152,
0.826064,
0.872538,
0.910953,
0.936857,
0.945569,
0.935899,
0.912177,
0.882289,
0.852732,
0.824868,
0.795371,
0.76063,
0.721121,
0.682087,
0.649795,
0.626939,
0.611142,
0.597925,
0.584892,
0.573149,
0.56443,
0.557228,
0.54596,
0.524683,
0.491814,
0.45148,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.467753,
0.529426,
0.596277,
0.664327,
0.724941,
0.769907,
0.7964,
0.807662,
0.808861,
0.802267,
0.785982,
0.757254,
0.716798,
0.670095,
0.624409,
0.584687,
0.552174,
0.526946,
0.511257,
0.510048,
0.527604,
0.563692,
0.612891,
0.668011,
0.724109,
0.779478,
0.832923,
0.880857,
0.917592,
0.938971,
0.945551,
0.942073,
0.933339,
0.920514,
0.90117,
0.873083,
0.837842,
0.800859,
0.767546,
0.739486,
0.714142,
0.688539,
0.663011,
0.641248,
0.62608,
0.615189,
0.601011,
0.57573,
0.536971,
0.489337,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.504648,
0.574352,
0.646431,
0.713359,
0.767626,
0.806114,
0.83059,
0.843949,
0.84624,
0.834396,
0.806033,
0.763302,
0.712962,
0.662346,
0.615247,
0.57159,
0.531177,
0.497444,
0.477331,
0.476972,
0.497341,
0.533838,
0.580171,
0.632491,
0.689918,
0.751173,
0.811395,
0.862796,
0.899103,
0.919466,
0.928094,
0.929706,
0.925168,
0.911196,
0.884374,
0.845443,
0.800043,
0.75521,
0.715224,
0.680399,
0.649675,
0.62372,
0.60511,
0.594974,
0.589678,
0.581247,
0.562114,
0.530137,
0.489517,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.513193,
0.590812,
0.662562,
0.72668,
0.781641,
0.823986,
0.848592,
0.851976,
0.835484,
0.805226,
0.76815,
0.727926,
0.684307,
0.636756,
0.588447,
0.546694,
0.51886,
0.507659,
0.509999,
0.520633,
0.536958,
0.560752,
0.595294,
0.641106,
0.694288,
0.74901,
0.801148,
0.849463,
0.893166,
0.928981,
0.951118,
0.954861,
0.940285,
0.912507,
0.87788,
0.83984,
0.798211,
0.752638,
0.706296,
0.665878,
0.63712,
0.619944,
0.607718,
0.59183,
0.567567,
0.536395,
0.502861,
0.469673,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.502523,
0.577003,
0.649662,
0.713079,
0.763442,
0.801558,
0.829369,
0.845836,
0.846481,
0.827515,
0.79042,
0.742508,
0.692488,
0.645338,
0.601082,
0.558586,
0.52016,
0.492448,
0.482487,
0.492973,
0.52103,
0.561502,
0.610983,
0.668647,
0.733215,
0.799866,
0.860698,
0.908889,
0.942426,
0.963847,
0.976098,
0.978832,
0.968689,
0.943397,
0.90542,
0.861585,
0.818803,
0.780009,
0.743937,
0.708813,
0.67596,
0.649651,
0.632922,
0.623387,
0.613088,
0.593159,
0.559413,
0.514399,
0.464311,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.481687,
0.554441,
0.625071,
0.686342,
0.734554,
0.770248,
0.794942,
0.807588,
0.804495,
0.783062,
0.745486,
0.69871,
0.650347,
0.6045,
0.5613,
0.520532,
0.48544,
0.462895,
0.459412,
0.47686,
0.511648,
0.558094,
0.612369,
0.673425,
0.74023,
0.808763,
0.872037,
0.923572,
0.960754,
0.984941,
0.998152,
1,
0.987932,
0.960738,
0.921536,
0.877144,
0.834042,
0.794884,
0.758707,
0.724565,
0.694469,
0.672464,
0.66028,
0.653925,
0.644715,
0.624502,
0.590616,
0.54658,
0.49812,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.467263,
0.542012,
0.611646,
0.674646,
0.730161,
0.775462,
0.805789,
0.817386,
0.810758,
0.790858,
0.763531,
0.731712,
0.695007,
0.65322,
0.609949,
0.572395,
0.54696,
0.534874,
0.532005,
0.533493,
0.538805,
0.552664,
0.580718,
0.624109,
0.677727,
0.733786,
0.786998,
0.836695,
0.884024,
0.927587,
0.961849,
0.980114,
0.978949,
0.960074,
0.928173,
0.887484,
0.840543,
0.790025,
0.740676,
0.698521,
0.667179,
0.644934,
0.625574,
0.602964,
0.575265,
0.545249,
0.51639,
0.488798,
0.458834,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.502823,
0.57119,
0.636812,
0.696085,
0.747255,
0.790476,
0.825285,
0.848563,
0.855728,
0.844972,
0.820357,
0.790401,
0.762539,
0.738354,
0.713693,
0.683818,
0.648781,
0.614494,
0.588649,
0.57563,
0.574797,
0.58336,
0.600358,
0.627852,
0.668146,
0.720168,
0.778437,
0.835663,
0.886105,
0.92677,
0.955757,
0.970525,
0.968418,
0.949431,
0.917972,
0.881319,
0.845256,
0.810796,
0.774826,
0.734452,
0.690927,
0.649711,
0.61639,
0.592409,
0.574395,
0.557744,
0.540747,
0.525378,
0.513927,
0.505104,
0.493548,
0.473627,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.527185,
0.601366,
0.671901,
0.736179,
0.788998,
0.825579,
0.844924,
0.850083,
0.844754,
0.829959,
0.804281,
0.76775,
0.725133,
0.684951,
0.654366,
0.634584,
0.620936,
0.607893,
0.594456,
0.585375,
0.58718,
0.602955,
0.630331,
0.66423,
0.701139,
0.740872,
0.784287,
0.829809,
0.872269,
0.905344,
0.924925,
0.930423,
0.923153,
0.904332,
0.875009,
0.837981,
0.79883,
0.764084,
0.737201,
0.716096,
0.694721,
0.668033,
0.636002,
0.603255,
0.574382,
0.54941,
0.523556,
0.491848,
0.454204,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.497994,
0.55433,
0.613061,
0.670471,
0.719174,
0.752873,
0.770567,
0.776499,
0.77582,
0.770136,
0.756857,
0.732836,
0.698553,
0.659008,
0.620536,
0.586889,
0.558305,
0.534398,
0.517595,
0.513452,
0.527009,
0.558702,
0.60365,
0.655178,
0.708902,
0.763514,
0.817651,
0.866764,
0.903763,
0.923551,
0.926954,
0.920092,
0.909245,
0.896054,
0.87734,
0.849711,
0.814282,
0.777072,
0.7446,
0.719081,
0.697628,
0.676156,
0.653801,
0.633503,
0.617989,
0.605328,
0.588539,
0.560232,
0.51814,
0.466777,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.490999,
0.568346,
0.643872,
0.715261,
0.777867,
0.8256,
0.854424,
0.865054,
0.862007,
0.849417,
0.827762,
0.794767,
0.750019,
0.698586,
0.649876,
0.61204,
0.586934,
0.570076,
0.555906,
0.543538,
0.538056,
0.546135,
0.570244,
0.606501,
0.648047,
0.690338,
0.73349,
0.7796,
0.828168,
0.87403,
0.909842,
0.93034,
0.934599,
0.924664,
0.903016,
0.871714,
0.833879,
0.794768,
0.760211,
0.732906,
0.710191,
0.685874,
0.655279,
0.619115,
0.582737,
0.551128,
0.524246,
0.496942,
0.463901,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.452842,
0.524439,
0.596156,
0.665321,
0.728722,
0.784226,
0.830886,
0.867065,
0.889193,
0.893292,
0.878733,
0.850433,
0.816904,
0.785035,
0.756177,
0.726778,
0.693183,
0.656169,
0.621566,
0.596494,
0.584937,
0.586284,
0.597814,
0.618119,
0.648141,
0.688831,
0.738214,
0.790854,
0.840452,
0.882757,
0.916077,
0.93914,
0.949354,
0.943857,
0.922876,
0.891675,
0.858465,
0.829115,
0.803249,
0.775246,
0.739835,
0.697327,
0.654014,
0.617158,
0.589331,
0.567019,
0.544715,
0.520159,
0.495932,
0.475966,
0.460876,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.520712,
0.589438,
0.65422,
0.712946,
0.761224,
0.794917,
0.813055,
0.818024,
0.812564,
0.796942,
0.769477,
0.730389,
0.684894,
0.642012,
0.609241,
0.587798,
0.572651,
0.557787,
0.542037,
0.530619,
0.531062,
0.547428,
0.577686,
0.616203,
0.65832,
0.702765,
0.74998,
0.798818,
0.845087,
0.883335,
0.909645,
0.922676,
0.922318,
0.908298,
0.880806,
0.842764,
0.800716,
0.762408,
0.732147,
0.708015,
0.683642,
0.653629,
0.618004,
0.581952,
0.550922,
0.525718,
0.501952,
0.474479,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0.478088,
0.54489,
0.609685,
0.669672,
0.722162,
0.766271,
0.80252,
0.830249,
0.84604,
0.845501,
0.82765,
0.797611,
0.764625,
0.736276,
0.71388,
0.692913,
0.668295,
0.639802,
0.613164,
0.596079,
0.593064,
0.603454,
0.623907,
0.652263,
0.688974,
0.734798,
0.787618,
0.841662,
0.89014,
0.928472,
0.955195,
0.969948,
0.971418,
0.957775,
0.929523,
0.891429,
0.85097,
0.813811,
0.78031,
0.74624,
0.707484,
0.66444,
0.622252,
0.586511,
0.558579,
0.534827,
0.510624,
0.485022,
0.461678,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
